time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
00:09:41.257,PATCH,62,0,89,0,0
00:09:41.257,PATCH,62,0,89,0,0
00:09:41.257,PATCH,62,0,89,0,0
00:09:41.257,PATCH,62,0,89,0,0
00:09:41.303,WATCH,70,100,0,0,3
00:09:41.303,WATCH,70,100,0,0,3
00:09:41.303,WATCH,70,100,0,0,3
00:09:41.307,PATCH,62,0,89,0,0
00:09:41.307,PATCH,62,0,89,0,0
00:09:41.307,PATCH,62,0,89,0,0
00:09:41.307,PATCH,62,0,89,0,0
00:09:41.400,WATCH,70,100,0,0,3
00:09:41.400,WATCH,70,100,0,0,3
00:09:41.400,WATCH,70,100,0,0,3
00:09:41.404,PATCH,62,0,89,0,0
00:09:41.404,PATCH,62,0,89,0,0
00:09:41.404,PATCH,62,0,89,0,0
00:09:41.404,PATCH,62,0,89,0,0
00:09:41.453,PATCH,62,0,89,0,0
00:09:41.453,PATCH,62,0,89,0,0
00:09:41.453,PATCH,62,0,89,0,0
00:09:41.453,PATCH,62,0,89,0,0
00:09:41.546,WATCH,70,100,0,0,3
00:09:41.546,WATCH,70,100,0,0,3
00:09:41.546,WATCH,70,100,0,0,3
00:09:41.550,PATCH,62,0,89,0,0
00:09:41.550,PATCH,62,0,89,0,0
00:09:41.550,PATCH,62,0,89,0,0
00:09:41.550,PATCH,62,0,89,0,0
00:09:41.597,WATCH,70,100,0,0,3
00:09:41.597,WATCH,70,100,0,0,3
00:09:41.600,PATCH,62,0,89,0,0
00:09:41.600,PATCH,62,0,89,0,0
00:09:41.600,PATCH,62,0,89,0,0
00:09:41.600,PATCH,62,0,89,0,0
00:09:41.696,PATCH,62,0,89,0,0
00:09:41.696,PATCH,62,0,89,0,0
00:09:41.696,PATCH,62,0,89,0,0
00:09:41.696,PATCH,62,0,89,0,0
00:09:41.741,WATCH,70,100,0,0,3
00:09:41.741,WATCH,70,100,0,0,3
00:09:41.741,WATCH,70,100,0,0,3
00:09:41.793,PATCH,62,0,89,0,0
00:09:41.793,PATCH,62,0,89,0,0
00:09:41.793,PATCH,62,0,89,0,0
00:09:41.793,PATCH,62,0,89,0,0
00:09:41.839,WATCH,70,100,0,0,3
00:09:41.839,WATCH,70,100,0,0,3
00:09:41.839,WATCH,70,100,0,0,3
00:09:41.844,PATCH,62,0,89,0,0
00:09:41.844,PATCH,62,0,89,0,0
00:09:41.844,PATCH,62,0,89,0,0
00:09:41.844,PATCH,62,0,89,0,0
00:09:41.939,PATCH,62,0,89,0,0
00:09:41.939,PATCH,62,0,89,0,0
00:09:41.939,PATCH,62,0,89,0,0
00:09:41.939,PATCH,62,0,89,0,0
00:09:41.939,PATCH,62,0,89,0,0
00:09:41.985,WATCH,70,100,0,0,3
00:09:41.985,WATCH,70,100,0,0,3
00:09:41.985,WATCH,70,100,0,0,3
00:09:41.990,PATCH,62,0,89,0,0
00:09:41.990,PATCH,62,0,89,0,0
00:09:41.990,PATCH,62,0,89,0,0
00:09:41.990,PATCH,62,0,89,0,0
00:09:42.083,WATCH,70,100,0,0,3
00:09:42.083,WATCH,70,100,0,0,3
00:09:42.083,WATCH,70,100,0,0,3
00:09:42.088,PATCH,62,0,89,0,0
00:09:42.088,PATCH,62,0,89,0,0
00:09:42.088,PATCH,62,0,89,0,0
00:09:42.088,PATCH,62,0,89,0,0
00:09:42.184,PATCH,62,0,89,0,0
00:09:42.184,PATCH,62,0,89,0,0
00:09:42.184,PATCH,62,0,89,0,0
00:09:42.184,PATCH,62,0,89,0,0
00:09:42.229,WATCH,70,100,0,0,3
00:09:42.229,WATCH,70,100,0,0,3
00:09:42.229,WATCH,70,100,0,0,3
00:09:42.235,PATCH,62,0,89,0,0
00:09:42.235,PATCH,62,0,89,0,0
00:09:42.235,PATCH,62,0,89,0,0
00:09:42.235,PATCH,62,0,89,0,0
00:09:42.327,WATCH,70,100,0,0,3
00:09:42.327,WATCH,70,100,0,0,3
00:09:42.327,WATCH,70,100,0,0,3
00:09:42.379,PATCH,62,0,89,0,0
00:09:42.379,PATCH,62,0,89,0,0
00:09:42.379,PATCH,62,0,89,0,0
00:09:42.379,PATCH,62,0,89,0,0
00:09:42.379,PATCH,62,0,89,0,0
00:09:42.429,PATCH,62,0,89,0,0
00:09:42.429,PATCH,62,0,89,0,0
00:09:42.429,PATCH,62,0,89,0,0
00:09:42.429,PATCH,62,0,89,0,0
00:09:42.473,WATCH,70,100,0,0,3
00:09:42.473,WATCH,70,100,0,0,3
00:09:42.473,WATCH,70,100,0,0,3
00:09:42.525,PATCH,62,0,89,0,0
00:09:42.525,PATCH,62,0,89,0,0
00:09:42.525,PATCH,62,0,89,0,0
00:09:42.525,PATCH,62,0,89,0,0
00:09:42.570,WATCH,70,100,0,0,3
00:09:42.570,WATCH,70,100,0,0,3
00:09:42.570,WATCH,70,100,0,0,3
00:09:42.576,PATCH,62,0,89,0,0
00:09:42.576,PATCH,62,0,89,0,0
00:09:42.576,PATCH,62,0,89,0,0
00:09:42.576,PATCH,62,0,89,0,0
00:09:42.671,PATCH,62,0,89,0,0
00:09:42.671,PATCH,62,0,89,0,0
00:09:42.671,PATCH,62,0,89,0,0
00:09:42.671,PATCH,62,0,89,0,0
00:09:42.717,WATCH,70,100,0,0,3
00:09:42.717,WATCH,70,100,0,0,3
00:09:42.717,WATCH,70,100,0,0,3
00:09:42.722,PATCH,62,0,89,0,0
00:09:42.722,PATCH,62,0,89,0,0
00:09:42.722,PATCH,62,0,89,0,0
00:09:42.722,PATCH,62,0,89,0,0
00:09:42.722,PATCH,62,0,89,0,0
00:09:42.814,WATCH,70,100,0,0,3
00:09:42.814,WATCH,70,100,0,0,3
00:09:42.814,WATCH,70,100,0,0,3
00:09:42.914,PATCH,62,0,89,0,0
00:09:42.914,PATCH,62,0,89,0,0
00:09:42.914,PATCH,62,0,89,0,0
00:09:42.914,PATCH,62,0,89,0,0
00:09:42.960,WATCH,70,100,0,0,3
00:09:42.960,WATCH,70,100,0,0,3
00:09:42.960,WATCH,70,100,0,0,3
00:09:42.965,PATCH,62,0,89,0,0
00:09:42.965,PATCH,62,0,89,0,0
00:09:42.965,PATCH,62,0,89,0,0
00:09:42.965,PATCH,62,0,89,0,0
00:09:43.010,WATCH,70,100,0,0,3
00:09:43.010,WATCH,70,100,0,0,3
00:09:43.062,PATCH,62,0,89,0,0
00:09:43.062,PATCH,62,0,89,0,0
00:09:43.062,PATCH,62,0,89,0,0
00:09:43.062,PATCH,62,0,89,0,0
00:09:43.111,PATCH,62,0,89,0,0
00:09:43.111,PATCH,62,0,89,0,0
00:09:43.111,PATCH,62,0,89,0,0
00:09:43.111,PATCH,62,0,89,0,0
00:09:43.155,WATCH,70,100,0,0,3
00:09:43.155,WATCH,70,100,0,0,3
00:09:43.155,WATCH,70,100,0,0,3
00:09:43.207,PATCH,62,0,89,0,0
00:09:43.207,PATCH,62,0,89,0,0
00:09:43.207,PATCH,62,0,89,0,0
00:09:43.207,PATCH,62,0,89,0,0
00:09:43.207,PATCH,62,0,89,0,0
00:09:43.253,WATCH,70,100,0,0,3
00:09:43.253,WATCH,70,100,0,0,3
00:09:43.253,WATCH,70,100,0,0,3
00:09:43.257,PATCH,62,0,89,0,0
00:09:43.257,PATCH,62,0,89,0,0
00:09:43.257,PATCH,62,0,89,0,0
00:09:43.257,PATCH,62,0,89,0,0
00:09:43.350,WATCH,70,100,0,0,3
00:09:43.350,WATCH,70,100,0,0,3
00:09:43.350,WATCH,70,100,0,0,3
00:09:43.354,PATCH,62,0,89,0,0
00:09:43.354,PATCH,62,0,89,0,0
00:09:43.354,PATCH,62,0,89,0,0
00:09:43.354,PATCH,62,0,89,0,0
00:09:43.403,PATCH,62,0,89,0,0
00:09:43.403,PATCH,62,0,89,0,0
00:09:43.403,PATCH,62,0,89,0,0
00:09:43.403,PATCH,62,0,89,0,0
00:09:43.496,WATCH,70,100,0,0,3
00:09:43.496,WATCH,70,100,0,0,3
00:09:43.496,WATCH,70,100,0,0,3
00:09:43.501,PATCH,62,0,89,0,0
00:09:43.501,PATCH,62,0,89,0,0
00:09:43.501,PATCH,62,0,89,0,0
00:09:43.501,PATCH,62,0,89,0,0
00:09:43.549,PATCH,62,0,89,0,0
00:09:43.549,PATCH,62,0,89,0,0
00:09:43.549,PATCH,62,0,89,0,0
00:09:43.549,PATCH,62,0,89,0,0
00:09:43.594,WATCH,70,100,0,0,3
00:09:43.594,WATCH,70,100,0,0,3
00:09:43.594,WATCH,70,100,0,0,3
00:09:43.646,PATCH,62,0,89,0,0
00:09:43.646,PATCH,62,0,89,0,0
00:09:43.646,PATCH,62,0,89,0,0
00:09:43.646,PATCH,62,0,89,0,0
00:09:43.696,PATCH,62,0,89,0,0
00:09:43.696,PATCH,62,0,89,0,0
00:09:43.696,PATCH,62,0,89,0,0
00:09:43.696,PATCH,62,0,89,0,0
00:09:43.740,WATCH,70,100,0,0,3
00:09:43.740,WATCH,70,100,0,0,3
00:09:43.740,WATCH,70,100,0,0,3
00:09:43.793,PATCH,62,0,89,0,0
00:09:43.793,PATCH,62,0,89,0,0
00:09:43.793,PATCH,62,0,89,0,0
00:09:43.793,PATCH,62,0,89,0,0
00:09:43.838,WATCH,70,100,0,0,3
00:09:43.838,WATCH,70,100,0,0,3
00:09:43.838,WATCH,70,100,0,0,3
00:09:43.844,PATCH,62,0,89,0,0
00:09:43.844,PATCH,62,0,89,0,0
00:09:43.844,PATCH,62,0,89,0,0
00:09:43.844,PATCH,62,0,89,0,0
00:09:43.939,PATCH,62,0,89,0,0
00:09:43.939,PATCH,62,0,89,0,0
00:09:43.939,PATCH,62,0,89,0,0
00:09:43.939,PATCH,62,0,89,0,0
00:09:43.984,WATCH,70,100,0,0,3
00:09:43.984,WATCH,70,100,0,0,3
00:09:43.984,WATCH,70,100,0,0,3
00:09:44.036,PATCH,62,0,89,0,0
00:09:44.036,PATCH,62,0,89,0,0
00:09:44.036,PATCH,62,0,89,0,0
00:09:44.036,PATCH,62,0,89,0,0
00:09:44.081,WATCH,70,100,0,0,3
00:09:44.081,WATCH,70,100,0,0,3
00:09:44.081,WATCH,70,100,0,0,3
00:09:44.135,PATCH,62,0,89,0,0
00:09:44.135,PATCH,62,0,89,0,0
00:09:44.135,PATCH,62,0,89,0,0
00:09:44.135,PATCH,62,0,89,0,0
00:09:44.228,WATCH,70,100,0,0,3
00:09:44.228,WATCH,70,100,0,0,3
00:09:44.228,WATCH,70,100,0,0,3
00:09:44.280,PATCH,62,0,89,0,0
00:09:44.280,PATCH,62,0,89,0,0
00:09:44.280,PATCH,62,0,89,0,0
00:09:44.280,PATCH,62,0,89,0,0
00:09:44.325,WATCH,70,100,0,0,3
00:09:44.325,WATCH,70,100,0,0,3
00:09:44.325,WATCH,70,100,0,0,3
00:09:44.379,PATCH,62,0,89,0,0
00:09:44.379,PATCH,62,0,89,0,0
00:09:44.379,PATCH,62,0,89,0,0
00:09:44.379,PATCH,62,0,89,0,0
00:09:44.471,WATCH,70,100,0,0,3
00:09:44.471,WATCH,70,100,0,0,3
00:09:44.471,WATCH,70,100,0,0,3
00:09:44.476,PATCH,62,0,89,0,0
00:09:44.476,PATCH,63,0,89,0,0
00:09:44.476,PATCH,63,0,89,0,0
00:09:44.476,PATCH,63,0,89,0,0
00:09:44.568,WATCH,70,100,0,0,3
00:09:44.568,WATCH,70,100,0,0,3
00:09:44.573,PATCH,63,0,89,0,0
00:09:44.573,PATCH,63,0,89,0,0
00:09:44.573,PATCH,63,0,89,0,0
00:09:44.573,PATCH,63,0,89,0,0
00:09:44.622,PATCH,63,0,89,0,0
00:09:44.622,PATCH,63,0,89,0,0
00:09:44.622,PATCH,63,0,89,0,0
00:09:44.622,PATCH,63,0,89,0,0
00:09:44.666,WATCH,70,100,0,0,3
00:09:44.666,WATCH,70,100,0,0,3
00:09:44.666,WATCH,70,100,0,0,3
00:09:44.718,PATCH,63,0,89,0,0
00:09:44.718,PATCH,63,0,89,0,0
00:09:44.718,PATCH,63,0,89,0,0
00:09:44.718,PATCH,63,0,89,0,0
00:09:44.764,WATCH,70,100,0,0,3
00:09:44.764,WATCH,70,100,0,0,3
00:09:44.764,WATCH,70,100,0,0,3
00:09:44.768,PATCH,63,0,89,0,0
00:09:44.768,PATCH,63,0,89,0,0
00:09:44.768,PATCH,63,0,89,0,0
00:09:44.768,PATCH,63,0,89,0,0
00:09:44.768,PATCH,63,0,89,0,0
00:09:44.864,PATCH,63,0,89,0,0
00:09:44.864,PATCH,63,0,89,0,0
00:09:44.864,PATCH,63,0,89,0,0
00:09:44.864,PATCH,63,0,89,0,0
00:09:44.910,WATCH,70,100,0,0,3
00:09:44.910,WATCH,70,100,0,0,3
00:09:44.910,WATCH,71,100,0,0,3
00:09:44.915,PATCH,63,0,89,0,0
00:09:44.915,PATCH,63,0,89,0,0
00:09:44.915,PATCH,63,0,89,0,0
00:09:44.915,PATCH,63,0,89,0,0
00:09:45.007,WATCH,71,100,0,0,3
00:09:45.007,WATCH,71,100,0,0,3
00:09:45.007,WATCH,71,100,0,0,3
00:09:45.060,PATCH,63,0,89,0,0
00:09:45.060,PATCH,63,0,89,0,0
00:09:45.060,PATCH,63,0,89,0,0
00:09:45.060,PATCH,63,0,89,0,0
00:09:45.105,WATCH,71,100,0,0,3
00:09:45.105,WATCH,71,100,0,0,3
00:09:45.105,WATCH,71,100,0,0,3
00:09:45.111,PATCH,63,0,89,0,0
00:09:45.111,PATCH,63,0,89,0,0
00:09:45.111,PATCH,63,0,89,0,0
00:09:45.111,PATCH,63,0,89,0,0
00:09:45.206,PATCH,63,0,89,0,0
00:09:45.206,PATCH,63,0,89,0,0
00:09:45.206,PATCH,63,0,89,0,0
00:09:45.206,PATCH,63,0,89,0,0
00:09:45.206,PATCH,63,0,89,0,0
00:09:45.257,PATCH,63,0,89,0,0
00:09:45.257,PATCH,63,0,89,0,0
00:09:45.257,PATCH,63,0,89,0,0
00:09:45.257,PATCH,63,0,89,0,0
00:09:45.300,WATCH,71,100,0,0,3
00:09:45.300,WATCH,71,100,0,0,3
00:09:45.300,WATCH,71,100,0,0,3
00:09:45.350,WATCH,71,100,0,0,3
00:09:45.350,WATCH,71,100,0,0,3
00:09:45.350,WATCH,71,100,0,0,3
00:09:45.449,PATCH,63,0,89,0,0
00:09:45.449,PATCH,63,0,89,0,0
00:09:45.449,PATCH,63,0,89,0,0
00:09:45.449,PATCH,63,0,89,0,0
00:09:45.495,WATCH,71,100,0,0,3
00:09:45.495,WATCH,71,100,0,0,3
00:09:45.495,WATCH,71,100,0,0,3
00:09:45.500,PATCH,63,0,89,0,0
00:09:45.500,PATCH,64,0,89,0,0
00:09:45.500,PATCH,64,0,89,0,0
00:09:45.500,PATCH,64,0,89,0,0
00:09:45.594,WATCH,71,100,0,0,3
00:09:45.594,WATCH,71,100,0,0,3
00:09:45.594,WATCH,71,100,0,0,3
00:09:45.596,PATCH,64,0,89,0,0
00:09:45.596,PATCH,64,0,89,0,0
00:09:45.596,PATCH,64,0,89,0,0
00:09:45.596,PATCH,64,0,89,0,0
00:09:45.646,PATCH,64,0,89,0,0
00:09:45.646,PATCH,64,0,89,0,0
00:09:45.646,PATCH,64,0,89,0,0
00:09:45.646,PATCH,64,0,89,0,0
00:09:45.646,PATCH,64,0,89,0,0
00:09:45.739,WATCH,71,100,0,0,3
00:09:45.739,WATCH,71,100,0,0,3
00:09:45.739,WATCH,71,100,0,0,3
00:09:45.742,PATCH,64,0,89,0,0
00:09:45.742,PATCH,64,0,89,0,0
00:09:45.742,PATCH,64,0,89,0,0
00:09:45.742,PATCH,64,0,89,0,0
00:09:45.792,PATCH,64,0,89,0,0
00:09:45.792,PATCH,64,0,89,0,0
00:09:45.792,PATCH,64,0,89,0,0
00:09:45.792,PATCH,64,0,89,0,0
00:09:45.836,WATCH,71,100,0,0,3
00:09:45.836,WATCH,71,100,0,0,3
00:09:45.836,WATCH,71,100,0,0,3
00:09:45.888,PATCH,64,0,89,0,0
00:09:45.888,PATCH,64,0,89,0,0
00:09:45.888,PATCH,64,0,89,0,0
00:09:45.888,PATCH,64,0,89,0,0
00:09:45.934,WATCH,71,100,0,0,3
00:09:45.934,WATCH,71,100,0,0,3
00:09:45.986,PATCH,64,0,89,0,0
00:09:45.986,PATCH,64,0,89,0,0
00:09:45.986,PATCH,64,0,89,0,0
00:09:45.986,PATCH,64,0,89,0,0
00:09:45.986,PATCH,64,0,89,0,0
00:09:46.032,WATCH,71,100,0,0,3
00:09:46.032,WATCH,71,100,0,0,3
00:09:46.032,WATCH,71,100,0,0,3
00:09:46.036,PATCH,64,0,89,0,0
00:09:46.036,PATCH,64,0,89,0,0
00:09:46.036,PATCH,64,0,89,0,0
00:09:46.036,PATCH,64,0,89,0,0
00:09:46.132,PATCH,64,0,89,0,0
00:09:46.132,PATCH,64,0,89,0,0
00:09:46.132,PATCH,64,0,89,0,0
00:09:46.132,PATCH,64,0,89,0,0
00:09:46.178,WATCH,71,100,0,0,3
00:09:46.178,WATCH,71,100,0,0,3
00:09:46.178,WATCH,71,100,0,0,3
00:09:46.182,PATCH,64,0,89,0,0
00:09:46.182,PATCH,64,0,89,0,0
00:09:46.182,PATCH,64,0,89,0,0
00:09:46.182,PATCH,64,0,89,0,0
00:09:46.275,WATCH,71,100,0,0,3
00:09:46.275,WATCH,71,100,0,0,3
00:09:46.275,WATCH,71,100,0,0,3
00:09:46.279,PATCH,64,0,89,0,0
00:09:46.279,PATCH,64,0,89,0,0
00:09:46.279,PATCH,64,0,89,0,0
00:09:46.279,PATCH,64,0,89,0,0
00:09:46.328,PATCH,64,0,89,0,0
00:09:46.328,PATCH,64,0,89,0,0
00:09:46.328,PATCH,64,0,89,0,0
00:09:46.328,PATCH,64,0,89,0,0
00:09:46.422,WATCH,71,100,0,0,3
00:09:46.422,WATCH,71,100,0,0,3
00:09:46.422,WATCH,71,100,0,0,3
00:09:46.519,WATCH,71,100,0,0,3
00:09:46.519,WATCH,71,100,0,0,3
00:09:46.519,WATCH,71,100,0,0,3
00:09:46.522,PATCH,64,0,89,0,0
00:09:46.522,PATCH,65,0,89,0,0
00:09:46.522,PATCH,65,0,89,0,0
00:09:46.522,PATCH,65,0,89,0,0
00:09:46.572,PATCH,65,0,89,0,0
00:09:46.572,PATCH,65,0,89,0,0
00:09:46.572,PATCH,65,0,89,0,0
00:09:46.572,PATCH,65,0,89,0,0
00:09:46.665,WATCH,71,100,0,0,3
00:09:46.665,WATCH,71,100,0,0,3
00:09:46.665,WATCH,71,100,0,0,3
00:09:46.669,PATCH,65,0,89,0,0
00:09:46.669,PATCH,65,0,89,0,0
00:09:46.669,PATCH,65,0,89,0,0
00:09:46.669,PATCH,65,0,89,0,0
00:09:46.718,PATCH,65,0,89,0,0
00:09:46.718,PATCH,65,0,89,0,0
00:09:46.718,PATCH,65,0,89,0,0
00:09:46.718,PATCH,65,0,89,0,0
00:09:46.763,WATCH,71,100,0,0,3
00:09:46.763,WATCH,71,100,0,0,3
00:09:46.763,WATCH,71,100,0,0,3
00:09:46.816,PATCH,65,0,89,0,0
00:09:46.816,PATCH,65,0,89,0,0
00:09:46.816,PATCH,65,0,89,0,0
00:09:46.816,PATCH,65,0,89,0,0
00:09:46.909,WATCH,71,100,0,0,3
00:09:46.909,WATCH,71,100,0,0,3
00:09:46.909,WATCH,71,100,0,0,3
00:09:46.961,PATCH,65,0,89,0,0
00:09:46.961,PATCH,65,0,89,0,0
00:09:46.961,PATCH,65,0,89,0,0
00:09:46.961,PATCH,65,0,89,0,0
00:09:47.006,WATCH,71,100,0,0,3
00:09:47.006,WATCH,71,100,0,0,3
00:09:47.006,WATCH,71,100,0,0,3
00:09:47.059,PATCH,65,0,89,0,0
00:09:47.059,PATCH,65,0,89,0,0
00:09:47.059,PATCH,65,0,89,0,0
00:09:47.059,PATCH,65,0,89,0,0
00:09:47.104,WATCH,71,100,0,0,3
00:09:47.104,WATCH,71,100,0,0,3
00:09:47.104,WATCH,71,100,0,0,3
00:09:47.110,PATCH,65,0,89,0,0
00:09:47.110,PATCH,65,0,89,0,0
00:09:47.110,PATCH,65,0,89,0,0
00:09:47.110,PATCH,65,0,89,0,0
00:09:47.205,PATCH,65,0,89,0,0
00:09:47.205,PATCH,65,0,89,0,0
00:09:47.205,PATCH,65,0,89,0,0
00:09:47.205,PATCH,65,0,89,0,0
00:09:47.250,WATCH,71,100,0,0,3
00:09:47.250,WATCH,71,100,0,0,3
00:09:47.250,WATCH,71,100,0,0,3
00:09:47.256,PATCH,65,0,89,0,0
00:09:47.256,PATCH,65,0,89,0,0
00:09:47.256,PATCH,65,0,89,0,0
00:09:47.256,PATCH,65,0,89,0,0
00:09:47.348,WATCH,72,100,0,0,3
00:09:47.348,WATCH,72,100,0,0,3
00:09:47.352,PATCH,65,0,89,0,0
00:09:47.352,PATCH,65,0,89,0,0
00:09:47.352,PATCH,65,0,89,0,0
00:09:47.352,PATCH,65,0,89,0,0
00:09:47.445,WATCH,72,100,0,0,3
00:09:47.445,WATCH,72,100,0,0,3
00:09:47.445,WATCH,72,100,0,0,3
00:09:47.449,PATCH,65,0,89,0,0
00:09:47.449,PATCH,65,0,89,0,0
00:09:47.449,PATCH,65,0,89,0,0
00:09:47.449,PATCH,65,0,89,0,0
00:09:47.499,PATCH,65,0,89,0,0
00:09:47.499,PATCH,65,0,89,0,0
00:09:47.499,PATCH,65,0,89,0,0
00:09:47.499,PATCH,65,0,89,0,0
00:09:47.591,WATCH,72,100,0,0,3
00:09:47.591,WATCH,72,100,0,0,3
00:09:47.591,WATCH,72,100,0,0,3
00:09:47.596,PATCH,65,0,89,0,0
00:09:47.596,PATCH,65,0,89,0,0
00:09:47.596,PATCH,65,0,89,0,0
00:09:47.596,PATCH,65,0,89,0,0
00:09:47.645,PATCH,65,0,89,0,0
00:09:47.645,PATCH,65,0,89,0,0
00:09:47.645,PATCH,65,0,89,0,0
00:09:47.645,PATCH,65,0,89,0,0
00:09:47.689,WATCH,72,100,0,0,3
00:09:47.689,WATCH,72,100,0,0,3
00:09:47.689,WATCH,72,100,0,0,3
00:09:47.786,WATCH,72,100,0,0,3
00:09:47.786,WATCH,72,100,0,0,3
00:09:47.786,WATCH,72,100,0,0,3
00:09:47.839,PATCH,65,0,89,0,0
00:09:47.839,PATCH,65,0,89,0,0
00:09:47.839,PATCH,65,0,89,0,0
00:09:47.839,PATCH,65,0,89,0,0
00:09:47.839,PATCH,65,0,89,0,0
00:09:47.889,PATCH,65,0,89,0,0
00:09:47.889,PATCH,65,0,89,0,0
00:09:47.889,PATCH,65,0,89,0,0
00:09:47.889,PATCH,65,0,89,0,0
00:09:47.933,WATCH,72,100,0,0,3
00:09:47.933,WATCH,72,100,0,0,3
00:09:47.933,WATCH,72,100,0,0,3
00:09:47.985,PATCH,65,0,89,0,0
00:09:47.985,PATCH,65,0,89,0,0
00:09:47.985,PATCH,65,0,89,0,0
00:09:47.985,PATCH,65,0,89,0,0
00:09:48.030,WATCH,72,100,0,0,3
00:09:48.030,WATCH,72,100,0,0,3
00:09:48.030,WATCH,72,100,0,0,3
00:09:48.083,PATCH,65,0,89,0,0
00:09:48.083,PATCH,65,0,89,0,0
00:09:48.083,PATCH,65,0,89,0,0
00:09:48.083,PATCH,65,0,89,0,0
00:09:48.133,PATCH,65,0,89,0,0
00:09:48.133,PATCH,65,0,89,0,0
00:09:48.133,PATCH,65,0,89,0,0
00:09:48.133,PATCH,65,0,89,0,0
00:09:48.177,WATCH,72,100,0,0,3
00:09:48.177,WATCH,72,100,0,0,3
00:09:48.177,WATCH,72,100,0,0,3
00:09:48.274,WATCH,72,100,0,0,3
00:09:48.274,WATCH,72,100,0,0,3
00:09:48.274,WATCH,72,100,0,0,3
00:09:48.327,PATCH,65,0,89,0,0
00:09:48.327,PATCH,65,0,89,0,0
00:09:48.327,PATCH,65,0,89,0,0
00:09:48.327,PATCH,65,0,89,0,0
00:09:48.327,PATCH,65,0,89,0,0
00:09:48.377,PATCH,65,0,89,0,0
00:09:48.377,PATCH,65,0,89,0,0
00:09:48.377,PATCH,65,50,89,0,0
00:09:48.377,PATCH,65,50,89,0,0
00:09:48.420,WATCH,72,100,0,0,3
00:09:48.420,WATCH,72,100,0,0,3
00:09:48.420,WATCH,72,100,0,0,3
00:09:48.473,PATCH,65,50,89,0,0
00:09:48.473,PATCH,65,50,89,0,0
00:09:48.473,PATCH,65,50,89,0,0
00:09:48.473,PATCH,65,50,89,0,0
00:09:48.518,WATCH,72,100,0,0,3
00:09:48.518,WATCH,72,100,0,0,3
00:09:48.518,WATCH,72,100,0,0,3
00:09:48.524,PATCH,65,50,89,0,0
00:09:48.524,PATCH,65,50,89,0,0
00:09:48.524,PATCH,65,50,89,0,0
00:09:48.524,PATCH,65,50,89,0,0
00:09:48.619,PATCH,65,50,89,0,0
00:09:48.619,PATCH,65,50,89,0,0
00:09:48.619,PATCH,65,50,89,0,0
00:09:48.619,PATCH,65,50,89,0,0
00:09:48.664,WATCH,72,100,0,0,3
00:09:48.664,WATCH,72,100,0,0,3
00:09:48.664,WATCH,72,100,0,0,3
00:09:48.670,PATCH,65,50,89,0,0
00:09:48.670,PATCH,65,50,89,0,0
00:09:48.670,PATCH,65,50,89,0,0
00:09:48.670,PATCH,65,50,89,0,0
00:09:48.670,PATCH,65,50,89,0,0
00:09:48.715,WATCH,72,100,0,0,3
00:09:48.715,WATCH,72,100,0,0,3
00:09:48.765,PATCH,65,50,89,0,0
00:09:48.765,PATCH,65,50,89,0,0
00:09:48.765,PATCH,65,50,89,0,0
00:09:48.765,PATCH,65,50,89,0,0
00:09:48.816,PATCH,65,50,89,0,0
00:09:48.816,PATCH,65,50,89,0,0
00:09:48.816,PATCH,65,50,89,0,0
00:09:48.816,PATCH,65,50,89,0,0
00:09:48.860,WATCH,72,100,0,0,3
00:09:48.860,WATCH,72,100,0,0,3
00:09:48.860,WATCH,72,100,0,0,3
00:09:48.911,PATCH,65,50,89,0,0
00:09:48.911,PATCH,65,50,89,0,0
00:09:48.911,PATCH,65,50,89,0,0
00:09:48.911,PATCH,65,50,89,0,0
00:09:48.957,WATCH,72,100,0,0,3
00:09:48.957,WATCH,72,100,0,0,3
00:09:48.957,WATCH,72,100,0,0,3
00:09:48.962,PATCH,65,50,89,0,0
00:09:48.962,PATCH,65,50,89,0,0
00:09:48.962,PATCH,65,50,89,0,0
00:09:48.962,PATCH,65,50,89,0,0
00:09:49.058,PATCH,65,50,89,0,0
00:09:49.058,PATCH,65,50,89,0,0
00:09:49.058,PATCH,65,50,89,0,0
00:09:49.058,PATCH,65,50,89,0,0
00:09:49.103,WATCH,72,100,0,0,3
00:09:49.103,WATCH,72,100,0,0,3
00:09:49.103,WATCH,72,100,0,0,3
00:09:49.109,PATCH,65,50,89,0,0
00:09:49.109,PATCH,65,50,89,0,0
00:09:49.109,PATCH,65,50,89,0,0
00:09:49.109,PATCH,65,50,89,0,0
00:09:49.200,WATCH,72,100,0,0,3
00:09:49.200,WATCH,72,100,0,0,3
00:09:49.200,WATCH,72,100,0,0,3
00:09:49.205,PATCH,65,50,89,0,0
00:09:49.205,PATCH,65,50,89,0,0
00:09:49.205,PATCH,65,50,89,0,0
00:09:49.205,PATCH,65,50,89,0,0
00:09:49.254,PATCH,65,50,89,0,0
00:09:49.254,PATCH,65,50,89,0,0
00:09:49.254,PATCH,65,50,89,0,0
00:09:49.254,PATCH,65,75,89,0,0
00:09:49.298,WATCH,72,100,0,0,3
00:09:49.298,WATCH,72,100,0,0,3
00:09:49.298,WATCH,72,100,0,0,3
00:09:49.351,PATCH,65,75,89,0,0
00:09:49.351,PATCH,65,75,89,0,0
00:09:49.351,PATCH,65,75,89,0,0
00:09:49.351,PATCH,65,75,89,0,0
