time,device,hr_bpm,hr_conf,spo2_pct,spo2_valid,skin_contact
22:55:10.986,PATCH,65,25,93,0,0
22:55:10.986,PATCH,65,25,93,0,0
22:55:10.986,PATCH,65,25,93,0,0
22:55:10.986,PATCH,65,25,93,0,0
22:55:11.032,WATCH,75,75,0,0,3
22:55:11.032,WATCH,75,75,0,0,3
22:55:11.032,WATCH,75,75,0,0,3
22:55:11.084,PATCH,65,25,93,0,0
22:55:11.084,PATCH,65,25,93,0,0
22:55:11.084,PATCH,65,25,93,0,0
22:55:11.084,PATCH,65,25,93,0,0
22:55:11.130,WATCH,75,75,0,0,3
22:55:11.130,WATCH,75,75,0,0,3
22:55:11.130,WATCH,75,75,0,0,3
22:55:11.229,PATCH,65,25,93,0,0
22:55:11.229,PATCH,65,25,93,0,0
22:55:11.229,PATCH,65,25,93,0,0
22:55:11.229,PATCH,65,25,93,0,0
22:55:11.275,WATCH,75,75,0,0,3
22:55:11.275,WATCH,75,75,0,0,3
22:55:11.275,WATCH,75,75,0,0,3
22:55:11.329,PATCH,65,25,93,0,0
22:55:11.329,PATCH,65,25,93,0,0
22:55:11.329,PATCH,65,25,93,0,0
22:55:11.329,PATCH,65,25,93,0,0
22:55:11.373,WATCH,75,75,0,0,3
22:55:11.373,WATCH,75,75,0,0,3
22:55:11.373,WATCH,75,75,0,0,3
22:55:11.519,WATCH,75,75,0,0,3
22:55:11.519,WATCH,75,75,0,0,3
22:55:11.519,WATCH,75,75,0,0,3
22:55:11.522,PATCH,65,25,93,0,0
22:55:11.522,PATCH,65,25,93,0,0
22:55:11.522,PATCH,65,25,93,0,0
22:55:11.522,PATCH,65,25,93,0,0
22:55:11.573,PATCH,65,25,93,0,0
22:55:11.573,PATCH,65,25,93,0,0
22:55:11.573,PATCH,65,25,93,0,0
22:55:11.573,PATCH,65,25,93,0,0
22:55:11.616,WATCH,75,75,0,0,3
22:55:11.616,WATCH,75,75,0,0,3
22:55:11.616,WATCH,75,75,0,0,3
22:55:11.764,WATCH,75,75,0,0,3
22:55:11.764,WATCH,75,75,0,0,3
22:55:11.764,WATCH,75,75,0,0,3
22:55:11.767,PATCH,65,25,93,0,0
22:55:11.767,PATCH,65,25,93,0,0
22:55:11.767,PATCH,65,25,93,0,0
22:55:11.767,PATCH,65,25,93,0,0
22:55:11.817,PATCH,65,25,93,0,0
22:55:11.817,PATCH,65,25,93,0,0
22:55:11.817,PATCH,65,25,93,0,0
22:55:11.817,PATCH,65,25,93,0,0
22:55:11.860,WATCH,75,75,0,0,3
22:55:11.860,WATCH,75,75,0,0,3
22:55:11.860,WATCH,75,75,0,0,3
22:55:11.958,WATCH,75,75,0,0,3
22:55:11.958,WATCH,75,75,0,0,3
22:55:11.962,PATCH,65,25,93,0,0
22:55:11.962,PATCH,65,25,93,0,0
22:55:11.962,PATCH,65,25,93,0,0
22:55:11.962,PATCH,65,25,93,0,0
22:55:12.012,PATCH,65,25,93,0,0
22:55:12.012,PATCH,65,25,93,0,0
22:55:12.012,PATCH,65,25,93,0,0
22:55:12.012,PATCH,65,25,93,0,0
22:55:12.055,WATCH,75,75,0,0,3
22:55:12.055,WATCH,75,75,0,0,3
22:55:12.055,WATCH,75,75,0,0,3
22:55:12.156,PATCH,65,25,93,0,0
22:55:12.156,PATCH,65,0,93,0,0
22:55:12.156,PATCH,65,0,93,0,0
22:55:12.156,PATCH,65,0,93,0,0
22:55:12.250,WATCH,75,75,0,0,3
22:55:12.250,WATCH,75,75,0,0,3
22:55:12.250,WATCH,75,75,0,0,3
22:55:12.301,WATCH,75,75,0,0,3
22:55:12.301,WATCH,75,75,0,0,3
22:55:12.301,WATCH,75,75,0,0,3
22:55:12.302,PATCH,65,0,93,0,0
22:55:12.302,PATCH,65,0,93,0,0
22:55:12.302,PATCH,65,0,93,0,0
22:55:12.302,PATCH,65,0,93,0,0
22:55:12.302,PATCH,65,0,93,0,0
22:55:12.400,PATCH,65,0,93,0,0
22:55:12.400,PATCH,65,0,93,0,0
22:55:12.400,PATCH,65,0,93,0,0
22:55:12.400,PATCH,65,0,93,0,0
22:55:12.445,WATCH,75,75,0,0,3
22:55:12.445,WATCH,75,75,0,0,3
22:55:12.445,WATCH,75,75,0,0,3
22:55:12.450,PATCH,65,0,93,0,0
22:55:12.450,PATCH,65,0,93,0,0
22:55:12.450,PATCH,65,0,93,0,0
22:55:12.450,PATCH,65,0,93,0,0
22:55:12.543,WATCH,75,75,0,0,3
22:55:12.543,WATCH,75,75,0,0,3
22:55:12.543,WATCH,75,75,0,0,3
22:55:12.547,PATCH,65,0,93,0,0
22:55:12.547,PATCH,65,0,93,0,0
22:55:12.547,PATCH,65,0,93,0,0
22:55:12.547,PATCH,65,0,93,0,0
22:55:12.644,PATCH,65,0,93,0,0
22:55:12.644,PATCH,65,0,93,0,0
22:55:12.644,PATCH,65,0,93,0,0
22:55:12.644,PATCH,65,0,93,0,0
22:55:12.689,WATCH,75,75,0,0,3
22:55:12.689,WATCH,75,75,0,0,3
22:55:12.689,WATCH,75,75,0,0,3
22:55:12.695,PATCH,65,0,93,0,0
22:55:12.695,PATCH,65,0,93,0,0
22:55:12.695,PATCH,65,0,93,0,0
22:55:12.695,PATCH,65,0,93,0,0
22:55:12.695,PATCH,65,0,93,0,0
22:55:12.786,WATCH,75,75,0,0,3
22:55:12.786,WATCH,75,75,0,0,3
22:55:12.786,WATCH,75,75,0,0,3
22:55:12.884,WATCH,75,75,0,0,3
22:55:12.884,WATCH,75,75,0,0,3
22:55:12.884,WATCH,75,75,0,0,3
22:55:12.888,PATCH,65,0,93,0,0
22:55:12.888,PATCH,65,0,93,0,0
22:55:12.888,PATCH,65,0,93,0,0
22:55:12.888,PATCH,65,0,93,0,0
22:55:12.986,PATCH,65,0,93,0,0
22:55:12.986,PATCH,65,0,93,0,0
22:55:12.986,PATCH,65,0,93,0,0
22:55:12.986,PATCH,65,0,93,0,0
22:55:13.030,WATCH,75,75,0,0,3
22:55:13.030,WATCH,75,75,0,0,3
22:55:13.030,WATCH,75,75,0,0,3
22:55:13.129,WATCH,75,75,0,0,3
22:55:13.129,WATCH,75,75,0,0,3
22:55:13.129,WATCH,75,75,0,0,3
22:55:13.228,PATCH,65,0,93,0,0
22:55:13.228,PATCH,65,0,93,0,0
22:55:13.228,PATCH,65,0,93,0,0
22:55:13.228,PATCH,65,0,93,0,0
22:55:13.274,WATCH,75,75,0,0,3
22:55:13.274,WATCH,75,75,0,0,3
22:55:13.274,WATCH,75,75,0,0,3
22:55:13.324,WATCH,75,75,0,0,3
22:55:13.324,WATCH,75,75,0,0,3
22:55:13.327,PATCH,65,0,93,0,0
22:55:13.327,PATCH,65,0,93,0,0
22:55:13.327,PATCH,65,0,93,0,0
22:55:13.327,PATCH,65,0,93,0,0
22:55:13.469,WATCH,75,75,0,0,3
22:55:13.469,WATCH,75,75,0,0,3
22:55:13.469,WATCH,75,75,0,0,3
22:55:13.472,PATCH,65,0,93,0,0
22:55:13.472,PATCH,65,0,93,0,0
22:55:13.472,PATCH,65,0,93,0,0
22:55:13.472,PATCH,65,0,93,0,0
22:55:13.472,PATCH,65,0,93,0,0
22:55:13.522,PATCH,66,25,93,0,0
22:55:13.522,PATCH,66,25,93,0,0
22:55:13.522,PATCH,66,25,93,0,0
22:55:13.522,PATCH,66,25,93,0,0
22:55:13.567,WATCH,75,75,0,0,3
22:55:13.567,WATCH,75,75,0,0,3
22:55:13.567,WATCH,75,75,0,0,3
22:55:13.713,WATCH,75,75,0,0,3
22:55:13.713,WATCH,75,75,0,0,3
22:55:13.713,WATCH,75,75,0,0,3
22:55:13.764,PATCH,66,25,93,0,0
22:55:13.764,PATCH,66,25,93,0,0
22:55:13.764,PATCH,66,25,93,0,0
22:55:13.764,PATCH,66,25,93,0,0
22:55:13.810,WATCH,75,75,0,0,3
22:55:13.810,WATCH,75,75,0,0,3
22:55:13.810,WATCH,75,75,0,0,3
22:55:13.913,PATCH,66,25,93,0,0
22:55:13.913,PATCH,66,25,93,0,0
22:55:13.913,PATCH,66,25,93,0,0
22:55:13.913,PATCH,66,25,93,0,0
22:55:13.956,WATCH,75,75,0,0,3
22:55:13.956,WATCH,75,75,0,0,3
22:55:13.956,WATCH,75,75,0,0,3
22:55:14.054,WATCH,75,75,0,0,3
22:55:14.054,WATCH,75,75,0,0,3
22:55:14.054,WATCH,75,75,0,0,3
22:55:14.152,WATCH,75,75,0,0,3
22:55:14.152,WATCH,75,75,0,0,3
22:55:14.152,WATCH,75,75,0,0,3
22:55:14.156,PATCH,66,25,93,0,0
22:55:14.156,PATCH,66,25,93,0,0
22:55:14.156,PATCH,66,25,93,0,0
22:55:14.156,PATCH,66,25,93,0,0
22:55:14.252,PATCH,66,25,93,0,0
22:55:14.252,PATCH,66,25,93,0,0
22:55:14.252,PATCH,66,25,93,0,0
22:55:14.252,PATCH,66,25,93,0,0
22:55:14.299,WATCH,75,75,0,0,3
22:55:14.299,WATCH,75,75,0,0,3
22:55:14.299,WATCH,75,75,0,0,3
22:55:14.444,WATCH,75,75,0,0,3
22:55:14.444,WATCH,75,75,0,0,3
22:55:14.444,WATCH,75,75,0,0,3
22:55:14.447,PATCH,66,25,93,0,0
22:55:14.447,PATCH,66,25,93,0,0
22:55:14.447,PATCH,66,25,93,0,0
22:55:14.447,PATCH,66,25,93,0,0
22:55:14.498,PATCH,66,25,93,0,0
22:55:14.498,PATCH,66,25,93,0,0
22:55:14.498,PATCH,66,25,93,0,0
22:55:14.498,PATCH,66,25,93,0,0
22:55:14.541,WATCH,75,75,0,0,3
22:55:14.541,WATCH,75,75,0,0,3
22:55:14.541,WATCH,75,75,0,0,3
22:55:14.639,WATCH,75,75,0,0,3
22:55:14.639,WATCH,75,75,0,0,3
22:55:14.639,WATCH,75,75,0,0,3
22:55:14.643,PATCH,66,25,93,0,0
22:55:14.643,PATCH,66,25,93,0,0
22:55:14.643,PATCH,66,25,93,0,0
22:55:14.643,PATCH,66,25,93,0,0
22:55:14.736,WATCH,75,75,0,0,3
22:55:14.736,WATCH,75,75,0,0,3
22:55:14.834,WATCH,75,75,0,0,3
22:55:14.834,WATCH,75,75,0,0,3
22:55:14.834,WATCH,75,75,0,0,3
22:55:14.837,PATCH,66,25,93,0,0
22:55:14.837,PATCH,66,25,93,0,0
22:55:14.837,PATCH,66,25,93,0,0
22:55:14.837,PATCH,66,25,93,0,0
22:55:14.934,PATCH,66,25,93,0,0
22:55:14.934,PATCH,66,25,93,0,0
22:55:14.934,PATCH,66,25,93,0,0
22:55:14.934,PATCH,66,25,93,0,0
22:55:14.980,WATCH,75,75,0,0,3
22:55:14.980,WATCH,75,75,0,0,3
22:55:14.980,WATCH,75,75,0,0,3
22:55:15.077,WATCH,75,75,0,0,3
22:55:15.077,WATCH,75,75,0,0,3
22:55:15.077,WATCH,75,75,0,0,3
22:55:15.130,PATCH,66,25,93,0,0
22:55:15.130,PATCH,66,25,93,0,0
22:55:15.130,PATCH,66,25,93,0,0
22:55:15.130,PATCH,66,25,93,0,0
22:55:15.180,PATCH,66,25,93,0,0
22:55:15.180,PATCH,66,25,93,0,0
22:55:15.180,PATCH,66,25,93,0,0
22:55:15.180,PATCH,66,25,93,0,0
22:55:15.180,PATCH,66,25,93,0,0
22:55:15.224,WATCH,75,75,0,0,3
22:55:15.224,WATCH,75,75,0,0,3
22:55:15.224,WATCH,75,75,0,0,3
22:55:15.370,WATCH,75,75,0,0,3
22:55:15.370,WATCH,75,75,0,0,3
22:55:15.370,WATCH,75,75,0,0,3
22:55:15.422,PATCH,66,25,93,0,0
22:55:15.422,PATCH,66,25,93,0,0
22:55:15.422,PATCH,66,25,93,0,0
22:55:15.422,PATCH,66,25,93,0,0
22:55:15.467,WATCH,75,75,0,0,3
22:55:15.467,WATCH,75,75,0,0,3
22:55:15.467,WATCH,75,75,0,0,3
22:55:15.565,WATCH,75,75,0,0,3
22:55:15.565,WATCH,75,75,0,0,3
22:55:15.565,WATCH,75,75,0,0,3
22:55:15.617,PATCH,66,50,93,0,0
22:55:15.617,PATCH,66,50,93,0,0
22:55:15.617,PATCH,66,50,93,0,0
22:55:15.617,PATCH,66,50,93,0,0
22:55:15.711,WATCH,75,75,0,0,3
22:55:15.711,WATCH,75,75,0,0,3
22:55:15.711,WATCH,75,75,0,0,3
22:55:15.716,PATCH,66,50,93,0,0
22:55:15.716,PATCH,66,50,93,0,0
22:55:15.716,PATCH,66,50,93,0,0
22:55:15.716,PATCH,66,50,93,0,0
22:55:15.809,WATCH,75,75,0,0,3
22:55:15.809,WATCH,75,75,0,0,3
22:55:15.809,WATCH,75,75,0,0,3
22:55:15.861,PATCH,66,50,93,0,0
22:55:15.861,PATCH,66,50,93,0,0
22:55:15.861,PATCH,66,50,93,0,0
22:55:15.861,PATCH,66,50,93,0,0
22:55:15.910,PATCH,66,50,93,0,0
22:55:15.910,PATCH,66,50,93,0,0
22:55:15.910,PATCH,66,50,93,0,0
22:55:15.910,PATCH,66,50,93,0,0
22:55:15.910,PATCH,66,50,93,0,0
22:55:15.955,WATCH,75,75,0,0,3
22:55:15.955,WATCH,75,75,0,0,3
22:55:15.955,WATCH,75,75,0,0,3
22:55:16.057,PATCH,66,50,93,0,0
22:55:16.057,PATCH,66,50,93,0,0
22:55:16.057,PATCH,66,50,93,0,0
22:55:16.057,PATCH,66,50,93,0,0
22:55:16.103,WATCH,75,75,0,0,3
22:55:16.103,WATCH,75,75,0,0,3
22:55:16.103,WATCH,75,75,0,0,3
22:55:16.199,WATCH,75,75,0,0,3
22:55:16.199,WATCH,75,75,0,0,3
22:55:16.299,PATCH,66,50,93,0,0
22:55:16.299,PATCH,66,50,93,0,0
22:55:16.299,PATCH,66,50,93,0,0
22:55:16.299,PATCH,66,50,93,0,0
22:55:16.344,WATCH,75,75,0,0,3
22:55:16.344,WATCH,75,75,0,0,3
22:55:16.344,WATCH,75,75,0,0,3
22:55:16.442,WATCH,75,75,0,0,3
22:55:16.442,WATCH,75,75,0,0,3
22:55:16.442,WATCH,75,75,0,0,3
22:55:16.493,WATCH,75,75,0,0,3
22:55:16.493,WATCH,75,75,0,0,3
22:55:16.493,WATCH,75,75,0,0,3
22:55:16.495,PATCH,66,75,93,0,0
22:55:16.495,PATCH,66,75,93,0,0
22:55:16.495,PATCH,66,75,93,0,0
22:55:16.495,PATCH,66,75,93,0,0
22:55:16.637,WATCH,75,75,0,0,3
22:55:16.637,WATCH,75,75,0,0,3
22:55:16.637,WATCH,75,75,0,0,3
22:55:16.735,WATCH,75,75,0,0,3
22:55:16.735,WATCH,75,75,0,0,3
22:55:16.735,WATCH,75,75,0,0,3
22:55:16.739,PATCH,66,75,93,0,0
22:55:16.739,PATCH,66,75,93,0,0
22:55:16.739,PATCH,66,75,93,0,0
22:55:16.739,PATCH,66,75,93,0,0
22:55:16.833,WATCH,75,75,0,0,3
22:55:16.833,WATCH,75,75,0,0,3
22:55:16.833,WATCH,75,75,0,0,3
22:55:16.837,PATCH,66,75,93,0,0
22:55:16.837,PATCH,66,75,93,0,0
22:55:16.837,PATCH,66,75,93,0,0
22:55:16.837,PATCH,66,75,93,0,0
22:55:16.979,WATCH,74,75,0,0,3
22:55:16.979,WATCH,74,75,0,0,3
22:55:16.979,WATCH,74,75,0,0,3
22:55:16.982,PATCH,66,75,93,0,0
22:55:16.982,PATCH,66,75,93,0,0
22:55:16.982,PATCH,66,75,93,0,0
22:55:16.982,PATCH,66,75,93,0,0
22:55:17.076,WATCH,74,75,0,0,3
22:55:17.076,WATCH,74,75,0,0,3
22:55:17.076,WATCH,74,75,0,0,3
22:55:17.177,PATCH,66,75,93,0,0
22:55:17.177,PATCH,66,75,93,0,0
22:55:17.177,PATCH,66,75,93,0,0
22:55:17.177,PATCH,66,75,93,0,0
22:55:17.222,WATCH,74,75,0,0,3
22:55:17.222,WATCH,74,75,0,0,3
22:55:17.222,WATCH,74,75,0,0,3
22:55:17.227,PATCH,67,75,93,0,0
22:55:17.227,PATCH,67,75,93,0,0
22:55:17.227,PATCH,67,75,93,0,0
22:55:17.227,PATCH,67,75,93,0,0
22:55:17.320,WATCH,74,75,0,0,3
22:55:17.320,WATCH,74,75,0,0,3
22:55:17.320,WATCH,74,75,0,0,3
22:55:17.372,PATCH,67,75,93,0,0
22:55:17.372,PATCH,67,75,93,0,0
22:55:17.372,PATCH,67,75,93,0,0
22:55:17.372,PATCH,67,75,93,0,0
22:55:17.423,PATCH,67,75,93,0,0
22:55:17.423,PATCH,67,75,93,0,0
22:55:17.423,PATCH,67,75,93,0,0
22:55:17.423,PATCH,67,75,93,0,0
22:55:17.466,WATCH,74,75,0,0,3
22:55:17.466,WATCH,74,75,0,0,3
22:55:17.466,WATCH,74,75,0,0,3
22:55:17.517,WATCH,74,75,0,0,3
22:55:17.517,WATCH,74,75,0,0,3
22:55:17.663,WATCH,74,75,0,0,3
22:55:17.663,WATCH,74,75,0,0,3
22:55:17.663,WATCH,74,75,0,0,3
22:55:17.665,PATCH,67,75,93,0,0
22:55:17.665,PATCH,67,75,93,0,0
22:55:17.665,PATCH,67,75,93,0,0
22:55:17.665,PATCH,67,75,93,0,0
22:55:17.714,PATCH,67,75,93,0,0
22:55:17.714,PATCH,67,75,93,0,0
22:55:17.714,PATCH,67,75,93,0,0
22:55:17.714,PATCH,67,75,93,0,0
22:55:17.759,WATCH,74,75,0,0,3
22:55:17.759,WATCH,74,75,0,0,3
22:55:17.759,WATCH,74,75,0,0,3
22:55:17.811,PATCH,67,75,93,0,0
22:55:17.811,PATCH,67,75,93,0,0
22:55:17.811,PATCH,67,75,93,0,0
22:55:17.811,PATCH,67,75,93,0,0
22:55:17.862,PATCH,67,75,93,0,0
22:55:17.862,PATCH,67,75,93,0,0
22:55:17.862,PATCH,67,75,93,0,0
22:55:17.862,PATCH,67,75,93,0,0
22:55:17.862,PATCH,67,75,93,0,0
22:55:17.953,WATCH,74,75,0,0,3
22:55:17.953,WATCH,74,75,0,0,3
22:55:17.953,WATCH,74,75,0,0,3
22:55:18.004,WATCH,74,75,0,0,3
22:55:18.004,WATCH,74,75,0,0,3
22:55:18.004,WATCH,74,75,0,0,3
22:55:18.055,PATCH,67,75,93,0,0
22:55:18.055,PATCH,67,75,93,0,0
22:55:18.055,PATCH,67,75,93,0,0
22:55:18.055,PATCH,67,75,93,0,0
22:55:18.106,PATCH,67,75,93,0,0
22:55:18.106,PATCH,67,75,93,0,0
22:55:18.106,PATCH,67,75,93,0,0
22:55:18.106,PATCH,67,75,93,0,0
22:55:18.246,WATCH,74,75,0,0,3
22:55:18.246,WATCH,74,75,0,0,3
22:55:18.246,WATCH,74,75,0,0,3
22:55:18.299,PATCH,67,75,93,0,0
22:55:18.299,PATCH,67,75,93,0,0
22:55:18.299,PATCH,67,75,93,0,0
22:55:18.299,PATCH,67,75,93,0,0
22:55:18.344,WATCH,74,75,0,0,3
22:55:18.344,WATCH,74,75,0,0,3
22:55:18.344,WATCH,74,75,0,0,3
22:55:18.394,WATCH,74,75,0,0,3
22:55:18.394,WATCH,74,75,0,0,3
22:55:18.394,WATCH,74,75,0,0,3
22:55:18.490,WATCH,74,75,0,0,3
22:55:18.490,WATCH,74,75,0,0,3
22:55:18.490,WATCH,74,75,0,0,3
22:55:18.685,WATCH,74,75,0,0,3
22:55:18.685,WATCH,74,75,0,0,3
22:55:18.685,WATCH,74,75,0,0,3
22:55:18.782,WATCH,74,75,0,0,3
22:55:18.782,WATCH,74,75,0,0,3
22:55:18.782,WATCH,74,75,0,0,3
22:55:18.786,PATCH,67,75,93,0,0
22:55:18.786,PATCH,67,75,93,0,0
22:55:18.786,PATCH,67,75,93,0,0
22:55:18.786,PATCH,67,75,93,0,0
22:55:18.880,WATCH,74,75,0,0,3
22:55:18.880,WATCH,74,50,0,0,3
22:55:18.880,WATCH,74,50,0,0,3
22:55:19.028,WATCH,74,50,0,0,3
22:55:19.028,WATCH,74,50,0,0,3
22:55:19.030,PATCH,67,75,93,0,0
22:55:19.030,PATCH,67,75,93,0,0
22:55:19.030,PATCH,67,75,93,0,0
22:55:19.030,PATCH,67,75,93,0,0
22:55:19.124,WATCH,74,50,0,0,3
22:55:19.124,WATCH,74,50,0,0,3
22:55:19.124,WATCH,74,50,0,0,3
22:55:19.175,WATCH,74,50,0,0,3
22:55:19.175,WATCH,74,50,0,0,3
22:55:19.175,WATCH,74,50,0,0,3
22:55:19.319,WATCH,74,50,0,0,3
22:55:19.319,WATCH,74,50,0,0,3
22:55:19.319,WATCH,74,50,0,0,3
22:55:19.323,PATCH,67,75,93,0,0
22:55:19.323,PATCH,67,75,93,0,0
22:55:19.323,PATCH,67,75,93,0,0
22:55:19.323,PATCH,67,75,93,0,0
22:55:19.323,PATCH,67,75,93,0,0
22:55:19.464,WATCH,74,50,0,0,3
22:55:19.464,WATCH,74,50,0,0,3
22:55:19.464,WATCH,74,50,0,0,3
22:55:19.568,PATCH,67,75,93,0,0
22:55:19.568,PATCH,67,75,93,0,0
22:55:19.568,PATCH,67,75,93,0,0
22:55:19.568,PATCH,67,75,93,0,0
22:55:19.611,WATCH,74,50,0,0,3
22:55:19.611,WATCH,74,50,0,0,3
22:55:19.611,WATCH,74,50,0,0,3
22:55:19.758,WATCH,74,50,0,0,3
22:55:19.758,WATCH,74,50,0,0,3
22:55:19.758,WATCH,74,50,0,0,3
22:55:19.763,PATCH,67,75,93,0,0
22:55:19.763,PATCH,67,75,93,0,0
22:55:19.763,PATCH,67,75,93,0,0
22:55:19.763,PATCH,67,75,93,0,0
22:55:19.855,WATCH,74,50,0,0,3
22:55:19.855,WATCH,74,50,0,0,3
22:55:19.855,WATCH,74,50,0,0,3
22:55:19.906,WATCH,74,50,0,0,3
22:55:19.906,WATCH,74,50,0,0,3
22:55:19.906,WATCH,74,50,0,0,3
22:55:20.051,WATCH,74,50,0,0,3
22:55:20.051,WATCH,74,50,0,0,3
22:55:20.051,WATCH,74,50,0,0,3
22:55:20.102,PATCH,67,75,93,0,0
22:55:20.102,PATCH,67,75,93,0,0
22:55:20.102,PATCH,67,75,93,0,0
22:55:20.102,PATCH,67,75,93,0,0
22:55:20.149,WATCH,74,50,0,0,3
22:55:20.149,WATCH,74,50,0,0,3
22:55:20.149,WATCH,74,50,0,0,3
22:55:20.293,WATCH,74,50,0,0,3
22:55:20.293,WATCH,74,50,0,0,3
22:55:20.293,WATCH,74,50,0,0,3
22:55:20.298,PATCH,67,75,93,0,0
22:55:20.298,PATCH,67,75,93,0,0
22:55:20.298,PATCH,67,75,93,0,0
22:55:20.298,PATCH,67,75,93,0,0
22:55:20.445,PATCH,67,75,93,0,0
22:55:20.445,PATCH,67,75,93,0,0
22:55:20.445,PATCH,67,75,93,0,0
22:55:20.445,PATCH,67,75,93,0,0
22:55:20.586,WATCH,74,50,0,0,3
22:55:20.586,WATCH,74,50,0,0,3
22:55:20.636,WATCH,74,50,0,0,3
22:55:20.636,WATCH,74,50,0,0,3
22:55:20.636,WATCH,74,50,0,0,3
22:55:20.687,PATCH,67,75,93,0,0
22:55:20.687,PATCH,67,75,93,0,0
22:55:20.687,PATCH,67,75,93,0,0
22:55:20.687,PATCH,67,75,93,0,0
22:55:20.732,WATCH,74,50,0,0,3
22:55:20.732,WATCH,74,50,0,0,3
22:55:20.732,WATCH,74,50,0,0,3
22:55:20.785,PATCH,67,75,93,0,0
22:55:20.785,PATCH,67,75,93,0,0
22:55:20.785,PATCH,67,75,93,0,0
22:55:20.785,PATCH,67,75,93,0,0
22:55:20.831,WATCH,74,50,0,0,3
22:55:20.831,WATCH,74,50,0,0,3
22:55:20.831,WATCH,74,50,0,0,3
22:55:20.883,PATCH,67,75,93,0,0
22:55:20.883,PATCH,67,75,93,0,0
22:55:20.883,PATCH,67,75,93,0,0
22:55:20.883,PATCH,67,75,93,0,0
22:55:20.883,PATCH,67,75,93,0,0
22:55:20.927,WATCH,74,50,0,0,3
22:55:20.927,WATCH,74,50,0,0,3
22:55:20.927,WATCH,74,50,0,0,3
22:55:20.978,WATCH,74,50,0,0,3
22:55:20.978,WATCH,74,50,0,0,3
22:55:20.978,WATCH,74,50,0,0,3
22:55:21.028,PATCH,67,75,93,0,0
22:55:21.028,PATCH,67,75,93,0,0
22:55:21.028,PATCH,67,75,93,0,0
22:55:21.028,PATCH,67,75,93,0,0
22:55:21.074,WATCH,74,50,0,0,3
22:55:21.074,WATCH,74,50,0,0,3
22:55:21.074,WATCH,74,50,0,0,3
22:55:21.127,PATCH,67,75,93,0,0
22:55:21.127,PATCH,67,25,93,0,0
22:55:21.127,PATCH,67,25,93,0,0
22:55:21.127,PATCH,67,25,93,0,0
22:55:21.171,WATCH,74,50,0,0,3
22:55:21.171,WATCH,74,50,0,0,3
22:55:21.171,WATCH,74,50,0,0,3
22:55:21.272,PATCH,67,25,93,0,0
22:55:21.272,PATCH,67,25,93,0,0
22:55:21.272,PATCH,67,25,93,0,0
22:55:21.272,PATCH,67,25,93,0,0
22:55:21.318,WATCH,74,50,0,0,3
22:55:21.318,WATCH,74,50,0,0,3
22:55:21.318,WATCH,74,50,0,0,3
22:55:21.372,PATCH,67,25,93,0,0
22:55:21.372,PATCH,67,25,93,0,0
22:55:21.372,PATCH,67,25,93,0,0
22:55:21.372,PATCH,67,25,93,0,0
22:55:21.415,WATCH,74,50,0,0,3
22:55:21.415,WATCH,74,50,0,0,3
22:55:21.415,WATCH,74,50,0,0,3
22:55:21.513,WATCH,74,50,0,0,3
22:55:21.513,WATCH,74,50,0,0,3
22:55:21.513,WATCH,74,50,0,0,3
22:55:21.565,PATCH,67,25,93,0,0
22:55:21.565,PATCH,67,25,93,0,0
22:55:21.565,PATCH,67,25,93,0,0
22:55:21.565,PATCH,67,25,93,0,0
22:55:21.565,PATCH,67,25,93,0,0
22:55:21.659,WATCH,74,50,0,0,3
22:55:21.659,WATCH,74,50,0,0,3
22:55:21.659,WATCH,74,50,0,0,3
22:55:21.709,WATCH,74,50,0,0,3
22:55:21.709,WATCH,74,50,0,0,3
22:55:21.711,PATCH,67,25,93,0,0
22:55:21.711,PATCH,67,25,93,0,0
22:55:21.711,PATCH,67,25,93,0,0
22:55:21.711,PATCH,67,25,93,0,0
22:55:21.854,WATCH,74,50,0,0,3
22:55:21.854,WATCH,74,50,0,0,3
22:55:21.854,WATCH,74,50,0,0,3
22:55:21.906,PATCH,67,25,93,0,0
22:55:21.906,PATCH,67,25,93,0,0
22:55:21.906,PATCH,67,25,93,0,0
22:55:21.906,PATCH,67,25,93,0,0
22:55:21.951,WATCH,74,50,0,0,3
22:55:21.951,WATCH,74,50,0,0,3
22:55:21.951,WATCH,74,50,0,0,3
22:55:22.054,PATCH,67,25,93,0,0
22:55:22.054,PATCH,67,25,93,0,0
22:55:22.054,PATCH,67,25,93,0,0
22:55:22.054,PATCH,67,25,93,0,0
22:55:22.098,WATCH,74,50,0,0,3
22:55:22.098,WATCH,74,50,0,0,3
22:55:22.098,WATCH,74,50,0,0,3
22:55:22.151,PATCH,67,25,93,0,0
22:55:22.151,PATCH,67,0,93,0,0
22:55:22.151,PATCH,67,0,93,0,0
22:55:22.151,PATCH,67,0,93,0,0
22:55:22.195,WATCH,74,50,0,0,3
22:55:22.195,WATCH,74,50,0,0,3
22:55:22.195,WATCH,74,50,0,0,3
22:55:22.341,WATCH,74,50,0,0,3
22:55:22.341,WATCH,74,50,0,0,3
22:55:22.341,WATCH,74,50,0,0,3
22:55:22.344,PATCH,67,0,93,0,0
22:55:22.344,PATCH,67,0,93,0,0
22:55:22.344,PATCH,67,0,93,0,0
22:55:22.344,PATCH,67,0,93,0,0
22:55:22.439,WATCH,74,50,0,0,3
22:55:22.439,WATCH,74,50,0,0,3
22:55:22.439,WATCH,74,50,0,0,3
22:55:22.491,PATCH,67,0,93,0,0
